current pwr_bound is 5e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 65536
pwrLength=2048
pwrErrBoundBytes_size=4096
pw_relBoundRatio=5.000000
hit: 65534
miss: 0
length of statenum:65536
nodecount=11
treeByteSize=78
enCodeSize=16386
-------insight of tdps
dataLength=65536
exactDataNum=2
realPrecision=4.750000
medianValue=0.000000
reqLength=12
quantization_intervals=20000
pwrErrBoundBytes_size=4096
radExpo=-1
-----------------------
timecost, 0.005967, seconds
done
input file size: 524288
output file size: 1105
sz compression ratio, 474.47 
timecost, 0.004668, second
done
Max absolute error = 1.5664139999999999731
Max relative error = 1.5664202656810626291
Max pw_relative err = 4.72749242832842409
../model_comparison/inputdata/original/astro.dat, ../model_comparison/inputdata/original/astro.dat.sz.out, 65536
size of double: 8
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999994, 0.500000, -0.499994
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999993, 0.500000, -0.499993
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999992, 0.500000, -0.499992
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999991, 0.500000, -0.499991
0.999990, 0.500000, -0.499990
0.999991, 0.500000, -0.499991
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999990, 0.500000, -0.499990
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999989, 0.500000, -0.499989
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
0.999988, 0.500000, -0.499988
