current pwr_bound is 1e-1
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 520
pwrLength=17
pwrErrBoundBytes_size=34
pw_relBoundRatio=0.100000
hit: 518
miss: 0
length of statenum:65536
nodecount=21
treeByteSize=148
enCodeSize=136
-------insight of tdps
dataLength=520
exactDataNum=2
realPrecision=0.082031
medianValue=0.000000
reqLength=17
quantization_intervals=20000
pwrErrBoundBytes_size=34
radExpo=0
-----------------------
timecost, 0.004092, seconds
done
input file size: 4160
output file size: 206
sz compression ratio, 20.19 
timecost, 0.003813, second
done
Max absolute error = 0.097439614595902224181
Max relative error = 0.092805757614954936807
Max pw_relative err = 0.097039531726924796451
../model_comparison/inputdata/sample_1/bump.dat, ../model_comparison/inputdata/sample_1/bump.dat.sz.out, 520
size of double: 8
0.875126, 0.875000, -0.000126
0.875127, 0.875000, -0.000127
0.875126, 0.875000, -0.000126
0.873700, 0.875000, 0.001300
0.873700, 0.875000, 0.001300
0.873700, 0.875000, 0.001300
0.871910, 0.875000, 0.003090
0.871911, 0.875000, 0.003089
0.871910, 0.875000, 0.003090
0.869556, 0.875000, 0.005444
0.869556, 0.875000, 0.005444
0.869556, 0.875000, 0.005444
0.864011, 0.875000, 0.010989
0.864011, 0.875000, 0.010989
0.864011, 0.875000, 0.010989
0.851814, 0.875000, 0.023186
0.851816, 0.875000, 0.023184
0.851814, 0.875000, 0.023186
0.818030, 0.781250, -0.036780
0.818032, 0.781250, -0.036782
0.818030, 0.781250, -0.036780
0.472907, 0.500000, 0.027093
0.472907, 0.500000, 0.027093
0.472907, 0.500000, 0.027093
1.522838, 1.531250, 0.008412
1.522838, 1.531250, 0.008412
1.522838, 1.531250, 0.008412
0.891032, 0.875000, -0.016032
0.891033, 0.875000, -0.016033
0.891032, 0.875000, -0.016032
0.884917, 0.875000, -0.009917
0.884917, 0.875000, -0.009917
0.884917, 0.875000, -0.009917
0.885530, 0.875000, -0.010530
0.885529, 0.875000, -0.010529
0.885530, 0.875000, -0.010530
0.884724, 0.875000, -0.009724
0.884722, 0.875000, -0.009722
0.884724, 0.875000, -0.009724
0.884586, 0.875000, -0.009586
0.886329, 0.875000, -0.011329
0.886328, 0.875000, -0.011328
0.884549, 0.875000, -0.009549
0.884549, 0.875000, -0.009549
0.884549, 0.875000, -0.009549
0.882176, 0.875000, -0.007176
0.882176, 0.875000, -0.007176
0.882176, 0.875000, -0.007176
0.877316, 0.875000, -0.002316
0.877317, 0.875000, -0.002317
0.877316, 0.875000, -0.002316
0.866892, 0.875000, 0.008108
0.866894, 0.875000, 0.008106
0.866892, 0.875000, 0.008108
0.842048, 0.875000, 0.032952
0.842050, 0.875000, 0.032950
0.842048, 0.875000, 0.032952
0.578514, 0.535156, -0.043358
0.578514, 0.535156, -0.043358
0.578514, 0.535156, -0.043358
1.274497, 1.328125, 0.053628
1.274497, 1.328125, 0.053628
1.274497, 1.328125, 0.053628
0.928616, 0.875000, -0.053616
0.928616, 0.914062, -0.014554
0.928616, 0.953125, 0.024509
0.910326, 0.992188, 0.081861
0.910327, 0.867188, -0.043139
0.910326, 0.906250, -0.004076
0.907649, 0.945312, 0.037663
0.907649, 0.984375, 0.076726
0.907649, 0.859375, -0.048274
0.905154, 0.898438, -0.006716
0.905152, 0.937500, 0.032348
0.905154, 0.976562, 0.071409
0.903963, 0.851562, -0.052400
0.903961, 0.890625, -0.013336
0.903963, 0.929688, 0.025725
0.903330, 0.968750, 0.065420
0.903328, 0.843750, -0.059578
0.832298, 0.882812, 0.050514
0.835593, 0.757812, -0.077780
0.835593, 0.796875, -0.038718
0.835593, 0.835938, 0.000345
0.838825, 0.875000, 0.036175
0.838826, 0.914062, 0.075237
0.838825, 0.789062, -0.049763
0.841979, 0.828125, -0.013854
0.841979, 0.867188, 0.025209
0.841979, 0.906250, 0.064271
0.844974, 0.781250, -0.063724
0.844974, 0.820312, -0.024661
0.844974, 0.859375, 0.014401
0.847824, 0.898438, 0.050614
0.847824, 0.773438, -0.074387
0.847824, 0.812500, -0.035324
0.850563, 0.851562, 0.000999
0.850564, 0.890625, 0.040061
0.850563, 0.929688, 0.079124
0.853284, 0.804688, -0.048596
0.853284, 0.843750, -0.009534
0.853284, 0.882812, 0.029529
0.855781, 0.921875, 0.066094
0.855782, 0.796875, -0.058907
0.855781, 0.835938, -0.019844
0.858197, 0.875000, 0.016803
0.858198, 0.914062, 0.055864
0.858197, 0.789062, -0.069135
0.860582, 0.828125, -0.032457
0.860582, 0.867188, 0.006605
0.860582, 0.906250, 0.045668
0.862618, 0.781250, -0.081368
0.862619, 0.820312, -0.042307
0.862618, 0.859375, -0.003243
0.865030, 0.898438, 0.033408
0.865031, 0.937500, 0.072469
0.865030, 0.812500, -0.052530
0.866744, 0.851562, -0.015181
0.866745, 0.890625, 0.023880
0.866744, 0.929688, 0.062944
0.899059, 0.968750, 0.069691
0.899058, 0.843750, -0.055308
0.898563, 0.882812, -0.015750
0.898563, 0.921875, 0.023312
0.898563, 0.960938, 0.062375
0.898061, 0.835938, -0.062124
0.898062, 0.875000, -0.023062
0.898061, 0.914062, 0.016001
0.897542, 0.953125, 0.055583
0.897542, 0.828125, -0.069417
0.897542, 0.867188, -0.030354
0.896983, 0.906250, 0.009267
0.896984, 0.945312, 0.048329
0.896983, 0.820312, -0.076671
0.896348, 0.859375, -0.036973
0.896349, 0.898438, 0.002089
0.896348, 0.937500, 0.041152
0.895606, 0.976562, 0.080956
0.895607, 0.851562, -0.044044
0.895606, 0.890625, -0.004981
0.894677, 0.929688, 0.035011
0.894677, 0.968750, 0.074073
0.894677, 0.843750, -0.050927
0.893377, 0.882812, -0.010564
0.893378, 0.921875, 0.028497
0.893377, 0.960938, 0.067561
0.891608, 0.835938, -0.055671
0.891608, 0.875000, -0.016608
0.891608, 0.914062, 0.022454
0.889204, 0.953125, 0.063921
0.889204, 0.828125, -0.061079
0.889204, 0.867188, -0.022017
0.884679, 0.906250, 0.021571
0.884679, 0.945312, 0.060633
0.884679, 0.820312, -0.064366
0.875200, 0.859375, -0.015825
0.875201, 0.898438, 0.023236
0.875200, 0.937500, 0.062300
0.854775, 0.812500, -0.042275
0.854776, 0.851562, -0.003214
0.946569, 0.890625, -0.055944
0.944542, 0.929688, -0.014855
0.944541, 0.968750, 0.024209
0.944542, 1.007812, 0.063270
0.943121, 0.859375, -0.083746
0.943123, 0.898438, -0.044685
0.943121, 0.937500, -0.005621
0.942153, 0.976562, 0.034409
0.942159, 1.015625, 0.073466
0.942153, 0.867188, -0.074966
0.941593, 0.906250, -0.035343
0.941602, 0.945312, 0.003710
0.941593, 0.984375, 0.042782
0.941405, 1.023438, 0.082033
0.941416, 0.875000, -0.066416
0.941405, 0.914062, -0.027342
0.941580, 0.953125, 0.011545
0.941590, 0.992188, 0.050598
0.941580, 1.031250, 0.089670
0.942103, 0.882812, -0.059291
0.942105, 0.921875, -0.020230
0.942103, 0.960938, 0.018834
0.942763, 1.000000, 0.057237
0.942755, 0.851562, -0.091192
0.942763, 0.890625, -0.052138
0.943456, 0.929688, -0.013768
0.943434, 0.968750, 0.025316
0.943456, 1.007812, 0.064357
0.944103, 0.859375, -0.084728
0.944082, 0.898438, -0.045645
0.944103, 0.937500, -0.006603
0.944807, 0.976562, 0.031755
0.944802, 1.015625, 0.070823
0.944807, 0.867188, -0.077620
0.946400, 0.906250, -0.040150
0.946415, 0.945312, -0.001102
0.946400, 0.984375, 0.037975
0.949345, 1.023438, 0.074092
0.949384, 0.875000, -0.074384
0.949345, 0.914062, -0.035283
1.007640, 0.953125, -0.054515
1.007622, 0.992188, -0.015435
1.007640, 1.031250, 0.023610
1.007462, 1.070312, 0.062850
1.007459, 0.921875, -0.085584
1.007462, 0.960938, -0.046525
1.008107, 1.000000, -0.008107
1.008120, 1.039062, 0.030942
1.008107, 1.078125, 0.070018
1.010110, 0.929688, -0.080423
1.010143, 0.968750, -0.041393
1.010110, 1.007812, -0.002298
1.013057, 1.046875, 0.033818
1.013079, 1.085938, 0.072859
1.013057, 0.937500, -0.075557
1.016380, 0.976562, -0.039817
1.016361, 1.015625, -0.000736
1.016380, 1.054688, 0.038308
1.019393, 1.093750, 0.074357
1.019364, 0.945312, -0.074051
1.019393, 0.984375, -0.035018
1.022759, 1.023438, 0.000678
1.022748, 1.062500, 0.039752
1.022759, 1.101562, 0.078803
1.028762, 0.945312, -0.083450
1.028763, 0.984375, -0.044388
1.028762, 1.023438, -0.005325
1.037889, 1.062500, 0.024611
1.037896, 1.101562, 0.063666
1.037889, 0.945312, -0.092577
1.047764, 0.984375, -0.063389
1.047768, 1.023438, -0.024331
1.047764, 1.062500, 0.014736
1.058125, 1.101562, 0.043437
1.058117, 1.140625, 0.082508
1.058125, 0.984375, -0.073750
1.069661, 1.023438, -0.046224
1.069651, 1.062500, -0.007151
1.069661, 1.101562, 0.031901
1.082289, 1.140625, 0.058336
1.003535, 0.984375, -0.019160
1.003531, 1.023438, 0.019907
1.004116, 1.062500, 0.058384
1.004123, 1.101562, 0.097440
1.004116, 0.945312, -0.058803
1.004881, 0.984375, -0.020506
1.004891, 1.023438, 0.018547
1.004881, 1.062500, 0.057619
1.005858, 1.101562, 0.095704
1.005866, 0.945312, -0.060553
1.005858, 0.984375, -0.021483
1.007061, 1.023438, 0.016377
1.007062, 1.062500, 0.055438
1.007061, 1.101562, 0.094502
1.008307, 0.945312, -0.062995
1.008301, 0.984375, -0.023926
1.008307, 1.023438, 0.015130
1.009535, 1.062500, 0.052965
1.009518, 1.101562, 0.092044
1.009535, 0.945312, -0.064222
1.010698, 0.984375, -0.026323
1.010683, 1.023438, 0.012755
1.010698, 1.062500, 0.051802
1.011917, 1.101562, 0.089645
1.011914, 0.945312, -0.066601
1.011917, 0.984375, -0.027542
1.013947, 1.023438, 0.009491
1.013958, 1.062500, 0.048542
1.013947, 1.101562, 0.087616
1.017171, 0.945312, -0.071859
1.017198, 0.984375, -0.032823
1.017171, 1.023438, 0.006266
1.021200, 1.062500, 0.041300
1.021218, 1.101562, 0.080344
1.021200, 0.945312, -0.075887
1.025563, 0.984375, -0.041188
1.025550, 1.023438, -0.002112
1.025563, 1.062500, 0.036937
1.029836, 1.101562, 0.071727
1.029814, 0.945312, -0.084502
0.983502, 0.984375, 0.000873
0.983502, 1.023438, 0.039935
0.985174, 1.062500, 0.077326
0.985174, 0.906250, -0.078924
0.985174, 0.945312, -0.039861
0.986567, 0.984375, -0.002192
0.986567, 1.023438, 0.036871
0.986567, 1.062500, 0.075933
0.987614, 0.906250, -0.081364
0.987614, 0.945312, -0.042301
0.987614, 0.984375, -0.003239
0.988141, 1.023438, 0.035297
0.988141, 1.062500, 0.074359
0.988141, 0.906250, -0.081891
0.988057, 0.945312, -0.042745
0.988058, 0.984375, -0.003683
0.988057, 1.023438, 0.035380
0.986379, 1.062500, 0.076121
0.986380, 0.906250, -0.080130
0.986379, 0.945312, -0.041067
0.985001, 0.984375, -0.000626
0.985002, 1.023438, 0.038436
0.985001, 1.062500, 0.077499
0.984620, 0.906250, -0.078370
0.984621, 0.945312, -0.039309
0.984620, 0.984375, -0.000245
0.987566, 1.023438, 0.035872
0.987567, 1.062500, 0.074933
0.987566, 0.906250, -0.081316
0.991440, 0.945312, -0.046128
0.991442, 0.984375, -0.007067
0.991440, 1.023438, 0.031997
0.995002, 1.062500, 0.067498
0.995003, 0.906250, -0.088753
0.995002, 0.945312, -0.049689
0.999817, 0.984375, -0.015442
0.999818, 1.023438, 0.023619
0.999817, 1.062500, 0.062683
1.004939, 1.101562, 0.096624
1.004940, 0.945312, -0.059628
1.002278, 0.984375, -0.017903
1.002279, 1.023438, 0.021158
1.002476, 1.062500, 0.060024
1.002475, 0.906250, -0.096225
1.002476, 0.945312, -0.057164
1.002751, 0.984375, -0.018376
1.002750, 1.023438, 0.020687
1.002751, 1.062500, 0.059749
1.003095, 0.906250, -0.096845
1.003096, 0.945312, -0.057783
1.003095, 0.984375, -0.018720
1.003531, 1.023438, 0.019906
1.003536, 1.062500, 0.058964
1.003531, 0.906250, -0.097281
1.004115, 0.945312, -0.058803
1.004123, 0.984375, -0.019748
1.004115, 1.023438, 0.019322
1.004879, 1.062500, 0.057621
1.004888, 1.101562, 0.096674
1.004879, 0.945312, -0.059567
1.005851, 0.984375, -0.021476
1.005858, 1.023438, 0.017580
1.005851, 1.062500, 0.056649
1.007041, 1.101562, 0.094521
1.007043, 0.945312, -0.061730
1.007041, 0.984375, -0.022666
1.008276, 1.023438, 0.015161
1.008270, 1.062500, 0.054230
1.008276, 1.101562, 0.093286
1.009494, 0.945312, -0.064181
1.009478, 0.984375, -0.025103
1.009494, 1.023438, 0.013944
1.010661, 1.062500, 0.051839
1.010646, 1.101562, 0.090916
1.010661, 0.945312, -0.065349
1.011902, 0.984375, -0.027527
1.011900, 1.023438, 0.011538
1.011902, 1.062500, 0.050598
1.013933, 1.101562, 0.087629
1.013943, 0.945312, -0.068631
1.037599, 0.984375, -0.053224
1.035257, 1.023438, -0.011819
1.035256, 1.062500, 0.027244
1.035257, 1.101562, 0.066306
1.032848, 0.945312, -0.087535
1.032847, 0.984375, -0.048472
1.032848, 1.023438, -0.009410
1.030420, 1.062500, 0.032080
1.030419, 1.101562, 0.071143
1.030420, 0.945312, -0.085107
1.028013, 0.984375, -0.043638
1.028013, 1.023438, -0.004575
1.028013, 1.062500, 0.034487
1.025660, 1.101562, 0.075903
1.025659, 0.945312, -0.080347
1.025660, 0.984375, -0.041285
1.023382, 1.023438, 0.000056
1.023381, 1.062500, 0.039119
1.023382, 1.101562, 0.078181
1.021195, 0.945312, -0.075882
1.021194, 0.984375, -0.036819
1.021195, 1.023438, 0.002243
1.019109, 1.062500, 0.043391
1.019108, 1.101562, 0.082454
1.019109, 0.945312, -0.073796
1.017128, 0.984375, -0.032753
1.017128, 1.023438, 0.006310
1.017128, 1.062500, 0.045372
1.015253, 1.101562, 0.086309
1.015253, 0.945312, -0.069941
1.015253, 0.984375, -0.030878
1.013480, 1.023438, 0.009957
1.013480, 1.062500, 0.049020
1.013480, 1.101562, 0.088082
1.011803, 0.945312, -0.066491
1.011803, 0.984375, -0.027428
1.011803, 1.023438, 0.011634
1.010213, 1.062500, 0.052287
1.010213, 1.101562, 0.091349
1.010213, 0.945312, -0.064901
0.992268, 0.984375, -0.007893
0.992268, 1.023438, 0.031169
0.991169, 1.062500, 0.071331
0.991169, 0.906250, -0.084919
0.991169, 0.945312, -0.045856
0.990095, 0.984375, -0.005720
0.990095, 1.023438, 0.033342
0.990095, 1.062500, 0.072405
0.989043, 0.906250, -0.082793
0.989043, 0.945312, -0.043730
0.989043, 0.984375, -0.004668
0.988004, 1.023438, 0.035433
0.988004, 1.062500, 0.074496
0.988004, 0.906250, -0.081754
0.986969, 0.945312, -0.041656
0.986968, 0.984375, -0.002593
0.986969, 1.023438, 0.036469
0.985918, 1.062500, 0.076582
0.985918, 0.914062, -0.071856
0.985918, 0.953125, -0.032793
0.984831, 0.992188, 0.007357
0.984830, 1.031250, 0.046420
0.984831, 1.070312, 0.085482
0.983665, 0.921875, -0.061790
0.983665, 0.960938, -0.022727
0.983665, 1.000000, 0.016335
0.982369, 1.039062, 0.056694
0.982368, 0.890625, -0.091743
0.982369, 0.929688, -0.052681
0.980824, 0.968750, -0.012074
0.980824, 1.007812, 0.026989
0.980824, 1.046875, 0.066051
0.978896, 0.898438, -0.080459
0.978896, 0.937500, -0.041396
0.978896, 0.976562, -0.002334
0.976134, 1.015625, 0.039491
0.976134, 1.054688, 0.078554
0.976134, 0.906250, -0.069884
0.972362, 0.945312, -0.027050
0.972362, 0.984375, 0.012013
1.035296, 1.023438, -0.011858
1.035297, 1.062500, 0.027203
1.034200, 1.101562, 0.067363
1.034199, 0.953125, -0.081074
1.034200, 0.992188, -0.042012
1.032846, 1.031250, -0.001596
1.032845, 1.070312, 0.037467
1.032846, 1.109375, 0.076529
1.031287, 0.953125, -0.078162
1.031286, 0.992188, -0.039099
1.031287, 1.031250, -0.000037
1.029573, 1.070312, 0.040739
1.029573, 1.109375, 0.079802
1.029573, 0.953125, -0.076448
1.027752, 0.992188, -0.035565
1.027752, 1.031250, 0.003498
1.027752, 1.070312, 0.042560
1.025868, 1.109375, 0.083507
1.025867, 0.953125, -0.072742
1.025868, 0.992188, -0.033680
1.023958, 1.031250, 0.007292
1.023958, 1.070312, 0.046355
1.023958, 1.109375, 0.085417
1.022056, 0.953125, -0.068931
1.022055, 0.992188, -0.029868
1.022056, 1.031250, 0.009194
1.020187, 1.070312, 0.050125
1.020187, 1.109375, 0.089188
1.020187, 0.953125, -0.067062
1.018374, 0.992188, -0.026186
1.018374, 1.031250, 0.012876
1.018374, 1.070312, 0.051939
1.016631, 1.109375, 0.092744
1.016631, 0.953125, -0.063506
1.016631, 0.992188, -0.024443
1.014971, 1.031250, 0.016279
1.014971, 1.070312, 0.055342
1.014971, 1.109375, 0.094404
1.013401, 0.953125, -0.060276
1.013401, 0.992188, -0.021214
0.847027, 0.867188, 0.020160
0.847027, 0.906250, 0.059223
0.847027, 0.781250, -0.065777
0.845572, 0.820312, -0.025260
0.845572, 0.859375, 0.013803
0.845572, 0.898438, 0.052865
0.844252, 0.773438, -0.070815
0.844252, 0.812500, -0.031752
0.844252, 0.851562, 0.007310
0.843064, 0.890625, 0.047561
0.843064, 0.765625, -0.077439
0.843064, 0.804688, -0.038377
0.842006, 0.843750, 0.001744
0.842006, 0.882812, 0.040807
0.842006, 0.921875, 0.079869
0.841074, 0.796875, -0.044199
0.841075, 0.835938, -0.005137
0.841074, 0.875000, 0.033926
0.840273, 0.914062, 0.073789
0.840274, 0.789062, -0.051211
totaldiff=21.8798303741, sz=520, average absolute error value:0.0420765969
totaldiff=22.9629354542, sz=520, average relative error rate:0.0441594913
