current pwr_bound is 1e-0
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 520
pwrLength=17
pwrErrBoundBytes_size=34
pw_relBoundRatio=1.000000
hit: 518
miss: 0
length of statenum:65536
nodecount=7
treeByteSize=50
enCodeSize=130
-------insight of tdps
dataLength=520
exactDataNum=2
realPrecision=0.812500
medianValue=0.000000
reqLength=14
quantization_intervals=20000
pwrErrBoundBytes_size=34
radExpo=0
-----------------------
timecost, 0.004050, seconds
done
input file size: 4160
output file size: 109
sz compression ratio, 38.17 
timecost, 0.003835, second
done
Max absolute error = 0.40209281989935902191
Max relative error = 0.38297081671608923514
Max pw_relative err = 0.85025737992345196137
../model_comparison/inputdata/sample_1/bump.dat, ../model_comparison/inputdata/sample_1/bump.dat.sz.out, 520
size of double: 8
0.875126, 0.875000, -0.000126
0.875127, 0.875000, -0.000127
0.875126, 0.875000, -0.000126
0.873700, 0.875000, 0.001300
0.873700, 0.875000, 0.001300
0.873700, 0.875000, 0.001300
0.871910, 0.875000, 0.003090
0.871911, 0.875000, 0.003089
0.871910, 0.875000, 0.003090
0.869556, 0.875000, 0.005444
0.869556, 0.875000, 0.005444
0.869556, 0.875000, 0.005444
0.864011, 0.875000, 0.010989
0.864011, 0.875000, 0.010989
0.864011, 0.875000, 0.010989
0.851814, 0.875000, 0.023186
0.851816, 0.875000, 0.023184
0.851814, 0.875000, 0.023186
0.818030, 0.875000, 0.056970
0.818032, 0.875000, 0.056968
0.818030, 0.875000, 0.056970
0.472907, 0.875000, 0.402093
0.472907, 0.875000, 0.402093
0.472907, 0.875000, 0.402093
1.522838, 1.812500, 0.289662
1.522838, 1.812500, 0.289662
1.522838, 1.812500, 0.289662
0.891032, 0.875000, -0.016032
0.891033, 0.875000, -0.016033
0.891032, 0.875000, -0.016032
0.884917, 0.875000, -0.009917
0.884917, 0.875000, -0.009917
0.884917, 0.875000, -0.009917
0.885530, 0.875000, -0.010530
0.885529, 0.875000, -0.010529
0.885530, 0.875000, -0.010530
0.884724, 0.875000, -0.009724
0.884722, 0.875000, -0.009722
0.884724, 0.875000, -0.009724
0.884586, 0.875000, -0.009586
0.886329, 0.875000, -0.011329
0.886328, 0.875000, -0.011328
0.884549, 0.875000, -0.009549
0.884549, 0.875000, -0.009549
0.884549, 0.875000, -0.009549
0.882176, 0.875000, -0.007176
0.882176, 0.875000, -0.007176
0.882176, 0.875000, -0.007176
0.877316, 0.875000, -0.002316
0.877317, 0.875000, -0.002317
0.877316, 0.875000, -0.002316
0.866892, 0.875000, 0.008108
0.866894, 0.875000, 0.008106
0.866892, 0.875000, 0.008108
0.842048, 0.875000, 0.032952
0.842050, 0.875000, 0.032950
0.842048, 0.875000, 0.032952
0.578514, 0.875000, 0.296486
0.578514, 0.875000, 0.296486
0.578514, 0.875000, 0.296486
1.274497, 0.875000, -0.399497
1.274497, 0.875000, -0.399497
1.274497, 0.875000, -0.399497
0.928616, 0.875000, -0.053616
0.928616, 0.875000, -0.053616
0.928616, 0.875000, -0.053616
0.910326, 0.875000, -0.035326
0.910327, 0.875000, -0.035327
0.910326, 0.875000, -0.035326
0.907649, 0.875000, -0.032649
0.907649, 0.875000, -0.032649
0.907649, 0.875000, -0.032649
0.905154, 0.875000, -0.030154
0.905152, 0.875000, -0.030152
0.905154, 0.875000, -0.030154
0.903963, 0.875000, -0.028963
0.903961, 0.875000, -0.028961
0.903963, 0.875000, -0.028963
0.903330, 0.875000, -0.028330
0.903328, 0.875000, -0.028328
0.832298, 0.875000, 0.042702
0.835593, 0.875000, 0.039407
0.835593, 0.875000, 0.039407
0.835593, 0.875000, 0.039407
0.838825, 0.875000, 0.036175
0.838826, 0.875000, 0.036174
0.838825, 0.875000, 0.036175
0.841979, 0.875000, 0.033021
0.841979, 0.875000, 0.033021
0.841979, 0.875000, 0.033021
0.844974, 0.875000, 0.030026
0.844974, 0.875000, 0.030026
0.844974, 0.875000, 0.030026
0.847824, 0.875000, 0.027176
0.847824, 0.875000, 0.027176
0.847824, 0.875000, 0.027176
0.850563, 0.875000, 0.024437
0.850564, 0.875000, 0.024436
0.850563, 0.875000, 0.024437
0.853284, 0.875000, 0.021716
0.853284, 0.875000, 0.021716
0.853284, 0.875000, 0.021716
0.855781, 0.875000, 0.019219
0.855782, 0.875000, 0.019218
0.855781, 0.875000, 0.019219
0.858197, 0.875000, 0.016803
0.858198, 0.875000, 0.016802
0.858197, 0.875000, 0.016803
0.860582, 0.875000, 0.014418
0.860582, 0.875000, 0.014418
0.860582, 0.875000, 0.014418
0.862618, 0.875000, 0.012382
0.862619, 0.875000, 0.012381
0.862618, 0.875000, 0.012382
0.865030, 0.875000, 0.009970
0.865031, 0.875000, 0.009969
0.865030, 0.875000, 0.009970
0.866744, 0.875000, 0.008256
0.866745, 0.875000, 0.008255
0.866744, 0.875000, 0.008256
0.899059, 0.875000, -0.024059
0.899058, 0.875000, -0.024058
0.898563, 0.875000, -0.023563
0.898563, 0.875000, -0.023563
0.898563, 0.875000, -0.023563
0.898061, 0.875000, -0.023061
0.898062, 0.875000, -0.023062
0.898061, 0.875000, -0.023061
0.897542, 0.875000, -0.022542
0.897542, 0.875000, -0.022542
0.897542, 0.875000, -0.022542
0.896983, 0.875000, -0.021983
0.896984, 0.875000, -0.021984
0.896983, 0.875000, -0.021983
0.896348, 0.875000, -0.021348
0.896349, 0.875000, -0.021349
0.896348, 0.875000, -0.021348
0.895606, 0.875000, -0.020606
0.895607, 0.875000, -0.020607
0.895606, 0.875000, -0.020606
0.894677, 0.875000, -0.019677
0.894677, 0.875000, -0.019677
0.894677, 0.875000, -0.019677
0.893377, 0.875000, -0.018377
0.893378, 0.875000, -0.018378
0.893377, 0.875000, -0.018377
0.891608, 0.875000, -0.016608
0.891608, 0.875000, -0.016608
0.891608, 0.875000, -0.016608
0.889204, 0.875000, -0.014204
0.889204, 0.875000, -0.014204
0.889204, 0.875000, -0.014204
0.884679, 0.875000, -0.009679
0.884679, 0.875000, -0.009679
0.884679, 0.875000, -0.009679
0.875200, 0.875000, -0.000200
0.875201, 0.875000, -0.000201
0.875200, 0.875000, -0.000200
0.854775, 0.875000, 0.020225
0.854776, 0.875000, 0.020224
0.946569, 0.875000, -0.071569
0.944542, 0.875000, -0.069542
0.944541, 0.875000, -0.069541
0.944542, 0.875000, -0.069542
0.943121, 0.875000, -0.068121
0.943123, 0.875000, -0.068123
0.943121, 0.875000, -0.068121
0.942153, 0.875000, -0.067153
0.942159, 0.875000, -0.067159
0.942153, 0.875000, -0.067153
0.941593, 0.875000, -0.066593
0.941602, 0.875000, -0.066602
0.941593, 0.875000, -0.066593
0.941405, 0.875000, -0.066405
0.941416, 0.875000, -0.066416
0.941405, 0.875000, -0.066405
0.941580, 0.875000, -0.066580
0.941590, 0.875000, -0.066590
0.941580, 0.875000, -0.066580
0.942103, 0.875000, -0.067103
0.942105, 0.875000, -0.067105
0.942103, 0.875000, -0.067103
0.942763, 0.875000, -0.067763
0.942755, 0.875000, -0.067755
0.942763, 0.875000, -0.067763
0.943456, 0.875000, -0.068456
0.943434, 0.875000, -0.068434
0.943456, 0.875000, -0.068456
0.944103, 0.875000, -0.069103
0.944082, 0.875000, -0.069082
0.944103, 0.875000, -0.069103
0.944807, 0.875000, -0.069807
0.944802, 0.875000, -0.069802
0.944807, 0.875000, -0.069807
0.946400, 0.875000, -0.071400
0.946415, 0.875000, -0.071415
0.946400, 0.875000, -0.071400
0.949345, 0.875000, -0.074345
0.949384, 0.875000, -0.074384
0.949345, 0.875000, -0.074345
1.007640, 0.875000, -0.132640
1.007622, 0.875000, -0.132622
1.007640, 0.875000, -0.132640
1.007462, 0.875000, -0.132462
1.007459, 0.875000, -0.132459
1.007462, 0.875000, -0.132462
1.008107, 0.875000, -0.133107
1.008120, 0.875000, -0.133120
1.008107, 0.875000, -0.133107
1.010110, 0.875000, -0.135110
1.010143, 0.875000, -0.135143
1.010110, 0.875000, -0.135110
1.013057, 0.875000, -0.138057
1.013079, 0.875000, -0.138079
1.013057, 0.875000, -0.138057
1.016380, 0.875000, -0.141380
1.016361, 0.875000, -0.141361
1.016380, 0.875000, -0.141380
1.019393, 0.875000, -0.144393
1.019364, 0.875000, -0.144364
1.019393, 0.875000, -0.144393
1.022759, 0.875000, -0.147759
1.022748, 0.875000, -0.147748
1.022759, 0.875000, -0.147759
1.028762, 0.875000, -0.153762
1.028763, 0.875000, -0.153763
1.028762, 0.875000, -0.153762
1.037889, 0.875000, -0.162889
1.037896, 0.875000, -0.162896
1.037889, 0.875000, -0.162889
1.047764, 0.875000, -0.172764
1.047768, 0.875000, -0.172768
1.047764, 0.875000, -0.172764
1.058125, 0.875000, -0.183125
1.058117, 0.875000, -0.183117
1.058125, 0.875000, -0.183125
1.069661, 0.875000, -0.194661
1.069651, 0.875000, -0.194651
1.069661, 0.875000, -0.194661
1.082289, 0.875000, -0.207289
1.003535, 0.875000, -0.128535
1.003531, 0.875000, -0.128531
1.004116, 0.875000, -0.129116
1.004123, 0.875000, -0.129123
1.004116, 0.875000, -0.129116
1.004881, 0.875000, -0.129881
1.004891, 0.875000, -0.129891
1.004881, 0.875000, -0.129881
1.005858, 0.875000, -0.130858
1.005866, 0.875000, -0.130866
1.005858, 0.875000, -0.130858
1.007061, 0.875000, -0.132061
1.007062, 0.875000, -0.132062
1.007061, 0.875000, -0.132061
1.008307, 0.875000, -0.133307
1.008301, 0.875000, -0.133301
1.008307, 0.875000, -0.133307
1.009535, 0.875000, -0.134535
1.009518, 0.875000, -0.134518
1.009535, 0.875000, -0.134535
1.010698, 0.875000, -0.135698
1.010683, 0.875000, -0.135683
1.010698, 0.875000, -0.135698
1.011917, 0.875000, -0.136917
1.011914, 0.875000, -0.136914
1.011917, 0.875000, -0.136917
1.013947, 0.875000, -0.138947
1.013958, 0.875000, -0.138958
1.013947, 0.875000, -0.138947
1.017171, 0.875000, -0.142171
1.017198, 0.875000, -0.142198
1.017171, 0.875000, -0.142171
1.021200, 0.875000, -0.146200
1.021218, 0.875000, -0.146218
1.021200, 0.875000, -0.146200
1.025563, 0.875000, -0.150563
1.025550, 0.875000, -0.150550
1.025563, 0.875000, -0.150563
1.029836, 0.875000, -0.154836
1.029814, 0.875000, -0.154814
0.983502, 0.875000, -0.108502
0.983502, 0.875000, -0.108502
0.985174, 0.875000, -0.110174
0.985174, 0.875000, -0.110174
0.985174, 0.875000, -0.110174
0.986567, 0.875000, -0.111567
0.986567, 0.875000, -0.111567
0.986567, 0.875000, -0.111567
0.987614, 0.875000, -0.112614
0.987614, 0.875000, -0.112614
0.987614, 0.875000, -0.112614
0.988141, 0.875000, -0.113141
0.988141, 0.875000, -0.113141
0.988141, 0.875000, -0.113141
0.988057, 0.875000, -0.113057
0.988058, 0.875000, -0.113058
0.988057, 0.875000, -0.113057
0.986379, 0.875000, -0.111379
0.986380, 0.875000, -0.111380
0.986379, 0.875000, -0.111379
0.985001, 0.875000, -0.110001
0.985002, 0.875000, -0.110002
0.985001, 0.875000, -0.110001
0.984620, 0.875000, -0.109620
0.984621, 0.875000, -0.109621
0.984620, 0.875000, -0.109620
0.987566, 0.875000, -0.112566
0.987567, 0.875000, -0.112567
0.987566, 0.875000, -0.112566
0.991440, 0.875000, -0.116440
0.991442, 0.875000, -0.116442
0.991440, 0.875000, -0.116440
0.995002, 0.875000, -0.120002
0.995003, 0.875000, -0.120003
0.995002, 0.875000, -0.120002
0.999817, 0.875000, -0.124817
0.999818, 0.875000, -0.124818
0.999817, 0.875000, -0.124817
1.004939, 0.875000, -0.129939
1.004940, 0.875000, -0.129940
1.002278, 0.875000, -0.127278
1.002279, 0.875000, -0.127279
1.002476, 0.875000, -0.127476
1.002475, 0.875000, -0.127475
1.002476, 0.875000, -0.127476
1.002751, 0.875000, -0.127751
1.002750, 0.875000, -0.127750
1.002751, 0.875000, -0.127751
1.003095, 0.875000, -0.128095
1.003096, 0.875000, -0.128096
1.003095, 0.875000, -0.128095
1.003531, 0.875000, -0.128531
1.003536, 0.875000, -0.128536
1.003531, 0.875000, -0.128531
1.004115, 0.875000, -0.129115
1.004123, 0.875000, -0.129123
1.004115, 0.875000, -0.129115
1.004879, 0.875000, -0.129879
1.004888, 0.875000, -0.129888
1.004879, 0.875000, -0.129879
1.005851, 0.875000, -0.130851
1.005858, 0.875000, -0.130858
1.005851, 0.875000, -0.130851
1.007041, 0.875000, -0.132041
1.007043, 0.875000, -0.132043
1.007041, 0.875000, -0.132041
1.008276, 0.875000, -0.133276
1.008270, 0.875000, -0.133270
1.008276, 0.875000, -0.133276
1.009494, 0.875000, -0.134494
1.009478, 0.875000, -0.134478
1.009494, 0.875000, -0.134494
1.010661, 0.875000, -0.135661
1.010646, 0.875000, -0.135646
1.010661, 0.875000, -0.135661
1.011902, 0.875000, -0.136902
1.011900, 0.875000, -0.136900
1.011902, 0.875000, -0.136902
1.013933, 0.875000, -0.138933
1.013943, 0.875000, -0.138943
1.037599, 0.875000, -0.162599
1.035257, 0.875000, -0.160257
1.035256, 0.875000, -0.160256
1.035257, 0.875000, -0.160257
1.032848, 0.875000, -0.157848
1.032847, 0.875000, -0.157847
1.032848, 0.875000, -0.157848
1.030420, 0.875000, -0.155420
1.030419, 0.875000, -0.155419
1.030420, 0.875000, -0.155420
1.028013, 0.875000, -0.153013
1.028013, 0.875000, -0.153013
1.028013, 0.875000, -0.153013
1.025660, 0.875000, -0.150660
1.025659, 0.875000, -0.150659
1.025660, 0.875000, -0.150660
1.023382, 0.875000, -0.148382
1.023381, 0.875000, -0.148381
1.023382, 0.875000, -0.148382
1.021195, 0.875000, -0.146195
1.021194, 0.875000, -0.146194
1.021195, 0.875000, -0.146195
1.019109, 0.875000, -0.144109
1.019108, 0.875000, -0.144108
1.019109, 0.875000, -0.144109
1.017128, 0.875000, -0.142128
1.017128, 0.875000, -0.142128
1.017128, 0.875000, -0.142128
1.015253, 0.875000, -0.140253
1.015253, 0.875000, -0.140253
1.015253, 0.875000, -0.140253
1.013480, 0.875000, -0.138480
1.013480, 0.875000, -0.138480
1.013480, 0.875000, -0.138480
1.011803, 0.875000, -0.136803
1.011803, 0.875000, -0.136803
1.011803, 0.875000, -0.136803
1.010213, 0.875000, -0.135213
1.010213, 0.875000, -0.135213
1.010213, 0.875000, -0.135213
0.992268, 0.875000, -0.117268
0.992268, 0.875000, -0.117268
0.991169, 0.875000, -0.116169
0.991169, 0.875000, -0.116169
0.991169, 0.875000, -0.116169
0.990095, 0.875000, -0.115095
0.990095, 0.875000, -0.115095
0.990095, 0.875000, -0.115095
0.989043, 0.875000, -0.114043
0.989043, 0.875000, -0.114043
0.989043, 0.875000, -0.114043
0.988004, 0.875000, -0.113004
0.988004, 0.875000, -0.113004
0.988004, 0.875000, -0.113004
0.986969, 0.875000, -0.111969
0.986968, 0.875000, -0.111968
0.986969, 0.875000, -0.111969
0.985918, 0.875000, -0.110918
0.985918, 0.875000, -0.110918
0.985918, 0.875000, -0.110918
0.984831, 0.875000, -0.109831
0.984830, 0.875000, -0.109830
0.984831, 0.875000, -0.109831
0.983665, 0.875000, -0.108665
0.983665, 0.875000, -0.108665
0.983665, 0.875000, -0.108665
0.982369, 0.875000, -0.107369
0.982368, 0.875000, -0.107368
0.982369, 0.875000, -0.107369
0.980824, 0.875000, -0.105824
0.980824, 0.875000, -0.105824
0.980824, 0.875000, -0.105824
0.978896, 0.875000, -0.103896
0.978896, 0.875000, -0.103896
0.978896, 0.875000, -0.103896
0.976134, 0.875000, -0.101134
0.976134, 0.875000, -0.101134
0.976134, 0.875000, -0.101134
0.972362, 0.875000, -0.097362
0.972362, 0.875000, -0.097362
1.035296, 0.875000, -0.160296
1.035297, 0.875000, -0.160297
1.034200, 0.875000, -0.159200
1.034199, 0.875000, -0.159199
1.034200, 0.875000, -0.159200
1.032846, 0.875000, -0.157846
1.032845, 0.875000, -0.157845
1.032846, 0.875000, -0.157846
1.031287, 0.875000, -0.156287
1.031286, 0.875000, -0.156286
1.031287, 0.875000, -0.156287
1.029573, 0.875000, -0.154573
1.029573, 0.875000, -0.154573
1.029573, 0.875000, -0.154573
1.027752, 0.875000, -0.152752
1.027752, 0.875000, -0.152752
1.027752, 0.875000, -0.152752
1.025868, 0.875000, -0.150868
1.025867, 0.875000, -0.150867
1.025868, 0.875000, -0.150868
1.023958, 0.875000, -0.148958
1.023958, 0.875000, -0.148958
1.023958, 0.875000, -0.148958
1.022056, 0.875000, -0.147056
1.022055, 0.875000, -0.147055
1.022056, 0.875000, -0.147056
1.020187, 0.875000, -0.145187
1.020187, 0.875000, -0.145187
1.020187, 0.875000, -0.145187
1.018374, 0.875000, -0.143374
1.018374, 0.875000, -0.143374
1.018374, 0.875000, -0.143374
1.016631, 0.875000, -0.141631
1.016631, 0.875000, -0.141631
1.016631, 0.875000, -0.141631
1.014971, 0.875000, -0.139971
1.014971, 0.875000, -0.139971
1.014971, 0.875000, -0.139971
1.013401, 0.875000, -0.138401
1.013401, 0.875000, -0.138401
0.847027, 0.875000, 0.027973
0.847027, 0.875000, 0.027973
0.847027, 0.875000, 0.027973
0.845572, 0.875000, 0.029428
0.845572, 0.875000, 0.029428
0.845572, 0.875000, 0.029428
0.844252, 0.875000, 0.030748
0.844252, 0.875000, 0.030748
0.844252, 0.875000, 0.030748
0.843064, 0.875000, 0.031936
0.843064, 0.875000, 0.031936
0.843064, 0.875000, 0.031936
0.842006, 0.875000, 0.032994
0.842006, 0.875000, 0.032994
0.842006, 0.875000, 0.032994
0.841074, 0.875000, 0.033926
0.841075, 0.875000, 0.033925
0.841074, 0.875000, 0.033926
0.840273, 0.875000, 0.034727
0.840274, 0.875000, 0.034726
totaldiff=48.8383267932, sz=520, average absolute error value:0.0939198592
totaldiff=50.6630734599, sz=520, average relative error rate:0.0974289874
