current pwr_bound is 1e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 6520
pwrLength=204
pwrErrBoundBytes_size=408
pw_relBoundRatio=0.000010
hit: 6427
miss: 91
length of statenum:65536
nodecount=2733
treeByteSize=24598
enCodeSize=4863
-------insight of tdps
dataLength=6520
exactDataNum=93
realPrecision=0.000010
medianValue=0.000000
reqLength=28
quantization_intervals=20000
pwrErrBoundBytes_size=408
radExpo=-1
-----------------------
timecost, 0.005008, seconds
done
input file size: 52160
output file size: 16346
sz compression ratio, 3.19 
timecost, 0.004180, second
done
Max absolute error = 9.534179687520349944E-06
Max relative error = 9.5342464272453397928E-06
Max pw_relative err = 9.8731930997422137126E-06
../model_comparison/inputdata/sample_10/astro.dat, ../model_comparison/inputdata/sample_10/astro.dat.sz.out, 6520
size of double: 8
0.999992, 0.999985, -0.000007
0.999992, 0.999985, -0.000007
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999991, 0.999985, -0.000006
0.999990, 0.999985, -0.000005
0.999990, 0.999985, -0.000005
0.999990, 0.999985, -0.000005
0.999990, 0.999985, -0.000005
0.999990, 0.999985, -0.000005
0.999989, 0.999985, -0.000004
0.999989, 0.999985, -0.000004
0.999989, 0.999985, -0.000004
0.999989, 0.999985, -0.000004
0.999989, 0.999985, -0.000004
0.999988, 0.999985, -0.000003
0.999988, 0.999985, -0.000003
0.999988, 0.999985, -0.000003
0.999988, 0.999985, -0.000003
0.999987, 0.999985, -0.000002
0.999987, 0.999985, -0.000002
0.999987, 0.999985, -0.000002
0.999986, 0.999985, -0.000001
0.999986, 0.999985, -0.000001
0.999986, 0.999985, -0.000001
0.999986, 0.999985, -0.000001
0.999985, 0.999985, -0.000000
0.999985, 0.999985, -0.000000
0.999985, 0.999985, -0.000000
0.999984, 0.999985, 0.000001
0.999984, 0.999985, 0.000001
0.999984, 0.999985, 0.000001
0.999983, 0.999985, 0.000002
0.999983, 0.999985, 0.000002
0.999983, 0.999985, 0.000002
0.999982, 0.999985, 0.000003
0.999982, 0.999985, 0.000003
0.999982, 0.999985, 0.000003
0.999983, 0.999985, 0.000002
0.999983, 0.999985, 0.000002
0.999983, 0.999985, 0.000002
0.999984, 0.999985, 0.000001
0.999984, 0.999985, 0.000001
0.999985, 0.999985, -0.000000
0.999985, 0.999985, -0.000000
0.999985, 0.999985, -0.000000
0.999985, 0.999985, -0.000000
0.999986, 0.999985, -0.000001
0.999986, 0.999985, -0.000001
0.999986, 0.999985, -0.000001
0.999987, 0.999985, -0.000002
