current pwr_bound is 5e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 55692
pwrLength=1741
pwrErrBoundBytes_size=3482
pw_relBoundRatio=0.050000
hit: 55690
miss: 0
length of statenum:65536
nodecount=93
treeByteSize=652
enCodeSize=12949
-------insight of tdps
dataLength=55692
exactDataNum=2
realPrecision=0.048828
medianValue=0.000000
reqLength=17
quantization_intervals=20000
pwrErrBoundBytes_size=3482
radExpo=0
-----------------------
timecost, 0.005897, seconds
done
input file size: 445536
output file size: 6207
sz compression ratio, 71.78 
timecost, 0.004766, second
done
Max absolute error = 0.050680288229614456341
Max relative error = 0.038615258614172101592
Max pw_relative err = 0.049974932952014120002
../model_comparison/inputdata/original/bump.dat, ../model_comparison/inputdata/original/bump.dat.sz.out, 55692
size of double: 8
0.878264, 0.875000, -0.003264
0.877647, 0.875000, -0.002647
0.878264, 0.875000, -0.003264
0.877647, 0.875000, -0.002647
0.877647, 0.875000, -0.002647
0.877647, 0.875000, -0.002647
0.876108, 0.875000, -0.001108
0.876108, 0.875000, -0.001108
0.876108, 0.875000, -0.001108
0.878142, 0.875000, -0.003142
0.878142, 0.875000, -0.003142
0.878142, 0.875000, -0.003142
0.878108, 0.875000, -0.003108
0.878108, 0.875000, -0.003108
0.878108, 0.875000, -0.003108
0.878462, 0.875000, -0.003462
0.878462, 0.875000, -0.003462
0.878462, 0.875000, -0.003462
0.878907, 0.875000, -0.003907
0.878907, 0.875000, -0.003907
0.878907, 0.875000, -0.003907
0.879378, 0.875000, -0.004378
0.879378, 0.875000, -0.004378
0.879378, 0.875000, -0.004378
0.879893, 0.875000, -0.004893
0.879893, 0.875000, -0.004893
0.879893, 0.875000, -0.004893
0.880489, 0.875000, -0.005489
0.880489, 0.875000, -0.005489
0.880489, 0.875000, -0.005489
0.881238, 0.875000, -0.006238
0.881238, 0.875000, -0.006238
0.881238, 0.875000, -0.006238
0.882170, 0.875000, -0.007170
0.882170, 0.875000, -0.007170
0.882170, 0.875000, -0.007170
0.883345, 0.875000, -0.008345
0.883345, 0.875000, -0.008345
0.883345, 0.875000, -0.008345
0.884758, 0.875000, -0.009758
0.884758, 0.875000, -0.009758
0.884758, 0.875000, -0.009758
0.886264, 0.875000, -0.011264
0.886264, 0.875000, -0.011264
0.886264, 0.875000, -0.011264
0.887784, 0.875000, -0.012784
0.887784, 0.875000, -0.012784
0.887784, 0.875000, -0.012784
0.889306, 0.875000, -0.014306
0.889306, 0.875000, -0.014306
0.889306, 0.875000, -0.014306
0.890908, 0.875000, -0.015908
0.890908, 0.875000, -0.015908
0.890908, 0.875000, -0.015908
0.893410, 0.875000, -0.018410
0.893410, 0.875000, -0.018410
0.893410, 0.875000, -0.018410
0.897265, 0.875000, -0.022265
0.897265, 0.875000, -0.022265
0.897265, 0.875000, -0.022265
0.902269, 0.875000, -0.027269
0.902269, 0.875000, -0.027269
0.902269, 0.875000, -0.027269
0.907751, 0.875000, -0.032751
0.907751, 0.875000, -0.032751
0.907751, 0.875000, -0.032751
0.913092, 0.875000, -0.038092
0.913092, 0.875000, -0.038092
0.913092, 0.875000, -0.038092
0.919233, 0.875000, -0.044233
0.919233, 0.875000, -0.044233
0.919233, 0.875000, -0.044233
0.928425, 0.964844, 0.036419
0.928425, 0.964844, 0.036419
0.928425, 0.964844, 0.036419
0.941154, 0.964844, 0.023690
0.941154, 0.964844, 0.023690
0.941154, 0.964844, 0.023690
0.955785, 0.964844, 0.009059
0.955785, 0.964844, 0.009059
0.955785, 0.964844, 0.009059
0.972430, 0.964844, -0.007586
0.972430, 0.964844, -0.007586
0.972430, 0.964844, -0.007586
0.992474, 0.964844, -0.027630
0.992474, 0.964844, -0.027630
0.992474, 0.964844, -0.027630
1.014292, 1.054688, 0.040395
1.014292, 1.054688, 0.040395
1.014292, 1.054688, 0.040395
1.028987, 1.054688, 0.025701
1.028987, 1.054688, 0.025701
1.028987, 1.054688, 0.025701
1.033146, 1.054688, 0.021542
1.033146, 1.054688, 0.021542
1.033146, 1.054688, 0.021542
1.028845, 1.054688, 0.025842
1.028845, 1.054688, 0.025842
1.028845, 1.054688, 0.025842
1.017315, 0.984375, -0.032940
1.017315, 0.984375, -0.032940
1.017315, 0.984375, -0.032940
0.994072, 0.984375, -0.009697
0.994072, 0.984375, -0.009697
0.994072, 0.984375, -0.009697
0.945851, 0.914062, -0.031788
0.945851, 0.914062, -0.031788
0.945851, 0.914062, -0.031788
0.891370, 0.914062, 0.022693
0.891370, 0.914062, 0.022693
0.891370, 0.914062, 0.022693
0.850339, 0.843750, -0.006589
0.850339, 0.843750, -0.006589
0.850339, 0.843750, -0.006589
0.814785, 0.843750, 0.028965
0.814785, 0.843750, 0.028965
0.814785, 0.843750, 0.028965
0.783797, 0.773438, -0.010359
0.783797, 0.773438, -0.010359
0.783797, 0.773438, -0.010359
0.756466, 0.773438, 0.016971
0.756466, 0.773438, 0.016971
0.756466, 0.773438, 0.016971
0.732139, 0.703125, -0.029014
0.732139, 0.703125, -0.029014
0.732139, 0.703125, -0.029014
0.710324, 0.703125, -0.007199
0.710324, 0.703125, -0.007199
0.710324, 0.703125, -0.007199
0.690647, 0.703125, 0.012478
0.690647, 0.703125, 0.012478
0.690647, 0.703125, 0.012478
0.672817, 0.646484, -0.026332
0.672817, 0.646484, -0.026332
0.672817, 0.646484, -0.026332
0.656599, 0.646484, -0.010114
0.656599, 0.646484, -0.010114
0.656599, 0.646484, -0.010114
0.641790, 0.646484, 0.004694
0.641790, 0.646484, 0.004694
0.641790, 0.646484, 0.004694
0.628241, 0.646484, 0.018244
0.628241, 0.646484, 0.018244
0.628241, 0.646484, 0.018244
0.615806, 0.589844, -0.025962
0.615806, 0.589844, -0.025962
0.615806, 0.589844, -0.025962
0.604377, 0.589844, -0.014533
0.604377, 0.589844, -0.014533
0.604377, 0.589844, -0.014533
0.593841, 0.589844, -0.003998
0.593841, 0.589844, -0.003998
0.593841, 0.589844, -0.003998
0.584121, 0.589844, 0.005723
0.584121, 0.589844, 0.005723
0.584121, 0.589844, 0.005723
0.575142, 0.589844, 0.014702
0.575142, 0.589844, 0.014702
0.575142, 0.589844, 0.014702
0.566828, 0.589844, 0.023016
0.566828, 0.589844, 0.023016
0.566828, 0.589844, 0.023016
0.559127, 0.539062, -0.020065
0.559127, 0.539062, -0.020065
0.559127, 0.539062, -0.020065
0.551982, 0.539062, -0.012920
0.551982, 0.539062, -0.012920
0.551982, 0.539062, -0.012920
0.545354, 0.539062, -0.006291
0.545354, 0.539062, -0.006291
0.545354, 0.539062, -0.006291
0.539183, 0.539062, -0.000120
0.539183, 0.539062, -0.000120
0.539183, 0.539062, -0.000120
0.533445, 0.539062, 0.005618
0.533445, 0.539062, 0.005618
0.533445, 0.539062, 0.005618
0.528072, 0.539062, 0.010991
0.528072, 0.539062, 0.010991
0.528072, 0.539062, 0.010991
0.523165, 0.539062, 0.015897
0.523165, 0.539062, 0.015897
0.523165, 0.539062, 0.015897
0.518782, 0.539062, 0.020281
0.518782, 0.539062, 0.020281
0.518782, 0.539062, 0.020281
0.516349, 0.539062, 0.022714
0.516349, 0.539062, 0.022714
0.516349, 0.539062, 0.022714
0.517702, 0.539062, 0.021361
0.517702, 0.539062, 0.021361
0.517702, 0.539062, 0.021361
0.531669, 0.539062, 0.007393
0.531669, 0.539062, 0.007393
0.531669, 0.539062, 0.007393
0.574154, 0.591797, 0.017642
0.574154, 0.591797, 0.017642
0.574154, 0.591797, 0.017642
0.619296, 0.644531, 0.025235
0.619296, 0.644531, 0.025235
0.619296, 0.644531, 0.025235
0.653784, 0.644531, -0.009253
0.653784, 0.644531, -0.009253
0.653784, 0.644531, -0.009253
0.677486, 0.697266, 0.019779
0.677486, 0.697266, 0.019779
0.677486, 0.697266, 0.019779
0.693901, 0.697266, 0.003365
0.693901, 0.697266, 0.003365
0.693901, 0.697266, 0.003365
