current pwr_bound is 1e-2
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 5560
pwrLength=174
pwrErrBoundBytes_size=348
pw_relBoundRatio=0.010000
hit: 5558
miss: 0
length of statenum:65536
nodecount=97
treeByteSize=680
enCodeSize=1630
-------insight of tdps
dataLength=5560
exactDataNum=2
realPrecision=0.009766
medianValue=0.000000
reqLength=20
quantization_intervals=20000
pwrErrBoundBytes_size=348
radExpo=0
-----------------------
timecost, 0.004226, seconds
done
input file size: 44480
output file size: 1826
sz compression ratio, 24.36 
timecost, 0.003853, second
done
Max absolute error = 0.009755448910408581753
Max relative error = 0.016500905317863745481
Max pw_relative err = 0.0099123456056032736156
../model_comparison/inputdata/sample_10/bump.dat, ../model_comparison/inputdata/sample_10/bump.dat.sz.out, 5560
size of double: 8
0.619296, 0.619141, -0.000155
0.653784, 0.652344, -0.001441
0.653784, 0.648926, -0.004858
0.653784, 0.657715, 0.003931
0.677486, 0.678711, 0.001224
0.677486, 0.675293, -0.002193
0.677486, 0.671875, -0.005611
0.693901, 0.692871, -0.001030
0.693901, 0.689453, -0.004448
0.693901, 0.698242, 0.004341
0.706171, 0.707031, 0.000860
0.706171, 0.703613, -0.002558
0.706171, 0.700195, -0.005976
0.715365, 0.721191, 0.005826
0.715365, 0.717773, 0.002408
0.715365, 0.714355, -0.001010
0.722633, 0.723145, 0.000512
0.722633, 0.719727, -0.002906
0.722633, 0.728516, 0.005883
0.728703, 0.725098, -0.003605
0.728703, 0.733887, 0.005184
0.728703, 0.730469, 0.001766
0.733906, 0.739258, 0.005352
0.733906, 0.735840, 0.001934
0.733906, 0.732422, -0.001484
0.738288, 0.741211, 0.002922
0.738288, 0.737793, -0.000495
0.738288, 0.734375, -0.003913
0.742537, 0.743164, 0.000627
0.742537, 0.739746, -0.002791
0.742537, 0.748535, 0.005998
0.746153, 0.745117, -0.001036
0.746153, 0.741699, -0.004454
0.746153, 0.752930, 0.006776
0.749860, 0.749512, -0.000349
0.749860, 0.746094, -0.003767
0.749860, 0.742676, -0.007185
0.753369, 0.753906, 0.000537
0.753369, 0.750488, -0.002881
0.753369, 0.747070, -0.006298
0.806376, 0.802246, -0.004130
0.806376, 0.813477, 0.007100
0.810119, 0.810059, -0.000060
0.810119, 0.806641, -0.003478
0.810119, 0.803223, -0.006896
0.813954, 0.814453, 0.000500
0.813954, 0.811035, -0.002918
0.813954, 0.807617, -0.006336
0.817763, 0.818848, 0.001085
0.817763, 0.815430, -0.002333
0.817763, 0.812012, -0.005751
0.821310, 0.823242, 0.001932
0.821310, 0.819824, -0.001486
0.821310, 0.816406, -0.004904
0.824831, 0.827637, 0.002806
0.824831, 0.824219, -0.000612
0.824831, 0.820801, -0.004030
0.828379, 0.832031, 0.003652
0.828379, 0.828613, 0.000234
0.828379, 0.825195, -0.003184
0.831891, 0.836426, 0.004535
0.831891, 0.833008, 0.001117
0.831891, 0.829590, -0.002301
0.835091, 0.840820, 0.005729
0.835091, 0.835449, 0.000358
0.835091, 0.830078, -0.005013
0.838175, 0.841309, 0.003134
0.838175, 0.835938, -0.002237
0.838175, 0.830566, -0.007608
0.841390, 0.841797, 0.000407
0.841390, 0.836426, -0.004964
0.841390, 0.847656, 0.006266
0.844532, 0.842285, -0.002246
0.844532, 0.836914, -0.007618
0.844532, 0.848145, 0.003613
0.847289, 0.842773, -0.004515
0.847289, 0.854004, 0.006715
0.847289, 0.848633, 0.001344
0.849704, 0.843262, -0.006442
0.849704, 0.854492, 0.004788
0.891505, 0.898926, 0.007421
0.891505, 0.893555, 0.002050
0.891505, 0.888184, -0.003321
0.897821, 0.899414, 0.001593
0.897821, 0.894043, -0.003778
0.897821, 0.905273, 0.007452
0.904444, 0.899902, -0.004541
0.904444, 0.911133, 0.006689
0.904444, 0.905762, 0.001318
0.911096, 0.916992, 0.005896
0.911096, 0.911621, 0.000525
0.911096, 0.906250, -0.004846
0.917549, 0.917480, -0.000069
0.917549, 0.912109, -0.005440
0.917549, 0.923340, 0.005790
0.923586, 0.917969, -0.005617
0.923586, 0.929199, 0.005614
0.923586, 0.923828, 0.000243
0.928984, 0.935059, 0.006074
0.928984, 0.929688, 0.000703
