current pwr_bound is 1e-5
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 5560
pwrLength=174
pwrErrBoundBytes_size=348
pw_relBoundRatio=0.000010
hit: 5489
miss: 69
length of statenum:65536
nodecount=2931
treeByteSize=26380
enCodeSize=5579
-------insight of tdps
dataLength=5560
exactDataNum=71
realPrecision=0.000010
medianValue=0.000000
reqLength=30
quantization_intervals=20000
pwrErrBoundBytes_size=348
radExpo=0
-----------------------
timecost, 0.004991, seconds
done
input file size: 44480
output file size: 18136
sz compression ratio, 2.45 
timecost, 0.004158, second
done
Max absolute error = 1.0000954572708664614E-05
Max relative error = 1.6916167160329119115E-05
Max pw_relative err = 9.9198749400980464264E-06
../model_comparison/inputdata/sample_10/bump.dat, ../model_comparison/inputdata/sample_10/bump.dat.sz.out, 5560
size of double: 8
0.619296, 0.619295, -0.000001
0.653784, 0.653784, -0.000000
0.653784, 0.653785, 0.000001
0.653784, 0.653787, 0.000002
0.677486, 0.677487, 0.000000
0.677486, 0.677488, 0.000002
0.677486, 0.677490, 0.000003
0.693901, 0.693906, 0.000006
0.693901, 0.693896, -0.000005
0.693901, 0.693897, -0.000003
0.706171, 0.706177, 0.000006
0.706171, 0.706167, -0.000005
0.706171, 0.706168, -0.000003
0.715365, 0.715361, -0.000004
0.715365, 0.715362, -0.000003
0.715365, 0.715364, -0.000002
0.722633, 0.722637, 0.000004
0.722633, 0.722638, 0.000005
0.722633, 0.722628, -0.000005
0.728703, 0.728709, 0.000006
0.728703, 0.728698, -0.000005
0.728703, 0.728700, -0.000003
0.733906, 0.733911, 0.000005
0.733906, 0.733900, -0.000006
0.733906, 0.733902, -0.000004
0.738288, 0.738290, 0.000001
0.738288, 0.738291, 0.000003
0.738288, 0.738293, 0.000004
0.742537, 0.742538, 0.000001
0.742537, 0.742539, 0.000003
0.742537, 0.742541, 0.000004
0.746153, 0.746154, 0.000001
0.746153, 0.746146, -0.000007
0.746153, 0.746153, -0.000000
0.749860, 0.749855, -0.000005
0.749860, 0.749862, 0.000001
0.749860, 0.749854, -0.000007
0.753369, 0.753364, -0.000005
0.753369, 0.753370, 0.000001
0.753369, 0.753362, -0.000007
0.806376, 0.806377, 0.000001
0.806376, 0.806369, -0.000007
0.810119, 0.810115, -0.000003
0.810119, 0.810122, 0.000003
0.810119, 0.810114, -0.000005
0.813954, 0.813949, -0.000004
0.813954, 0.813956, 0.000002
0.813954, 0.813948, -0.000006
0.817763, 0.817768, 0.000005
0.817763, 0.817760, -0.000003
0.817763, 0.817767, 0.000004
0.821310, 0.821306, -0.000004
0.821310, 0.821313, 0.000002
0.821310, 0.821305, -0.000006
0.824831, 0.824830, -0.000001
0.824831, 0.824836, 0.000006
0.824831, 0.824828, -0.000003
0.828379, 0.828382, 0.000003
0.828379, 0.828374, -0.000005
0.828379, 0.828381, 0.000002
0.831891, 0.831891, -0.000000
0.831891, 0.831898, 0.000007
0.831891, 0.831890, -0.000001
0.835091, 0.835089, -0.000002
0.835091, 0.835095, 0.000003
0.835091, 0.835084, -0.000007
0.838175, 0.838171, -0.000004
0.838175, 0.838176, 0.000002
0.838175, 0.838182, 0.000007
0.841390, 0.841398, 0.000008
0.841390, 0.841387, -0.000002
0.841390, 0.841393, 0.000003
0.844532, 0.844528, -0.000004
0.844532, 0.844533, 0.000002
0.844532, 0.844539, 0.000008
0.847289, 0.847285, -0.000004
0.847289, 0.847291, 0.000002
0.847289, 0.847296, 0.000008
0.849704, 0.849701, -0.000002
0.849704, 0.849707, 0.000003
0.891505, 0.891509, 0.000004
0.891505, 0.891498, -0.000007
0.891505, 0.891504, -0.000001
0.897821, 0.897816, -0.000005
0.897821, 0.897822, 0.000000
0.897821, 0.897828, 0.000006
0.904444, 0.904448, 0.000005
0.904444, 0.904438, -0.000006
0.904444, 0.904443, -0.000000
0.911096, 0.911096, -0.000000
0.911096, 0.911102, 0.000006
0.911096, 0.911091, -0.000005
0.917549, 0.917550, 0.000000
0.917549, 0.917555, 0.000006
0.917549, 0.917545, -0.000005
0.923586, 0.923582, -0.000004
0.923586, 0.923587, 0.000002
0.923586, 0.923593, 0.000007
0.928984, 0.928981, -0.000003
