current pwr_bound is 1e-4
cfgFile=sz.config
[SZ] Reading SZ configuration file (sz.config) ...
point count: 5560
pwrLength=174
pwrErrBoundBytes_size=348
pw_relBoundRatio=0.000100
hit: 5558
miss: 0
length of statenum:65536
nodecount=1143
treeByteSize=10288
enCodeSize=4247
-------insight of tdps
dataLength=5560
exactDataNum=2
realPrecision=0.000099
medianValue=0.000000
reqLength=26
quantization_intervals=20000
pwrErrBoundBytes_size=348
radExpo=0
-----------------------
timecost, 0.004710, seconds
done
input file size: 44480
output file size: 9073
sz compression ratio, 4.90 
timecost, 0.003993, second
done
Max absolute error = 9.917008361259860294E-05
Max relative error = 0.00016774175899892897939
Max pw_relative err = 9.9506267320050473561E-05
../model_comparison/inputdata/sample_10/bump.dat, ../model_comparison/inputdata/sample_10/bump.dat.sz.out, 5560
size of double: 8
0.619296, 0.619293, -0.000003
0.653784, 0.653778, -0.000006
0.653784, 0.653839, 0.000055
0.653784, 0.653778, -0.000006
0.677486, 0.677521, 0.000034
0.677486, 0.677460, -0.000027
0.677486, 0.677521, 0.000034
0.693901, 0.693939, 0.000038
0.693901, 0.693878, -0.000023
0.693901, 0.693939, 0.000038
0.706171, 0.706207, 0.000036
0.706171, 0.706146, -0.000025
0.706171, 0.706207, 0.000036
0.715365, 0.715424, 0.000059
0.715365, 0.715363, -0.000003
0.715365, 0.715424, 0.000059
0.722633, 0.722687, 0.000054
0.722633, 0.722626, -0.000007
0.722633, 0.722687, 0.000054
0.728703, 0.728729, 0.000026
0.728703, 0.728668, -0.000035
0.728703, 0.728729, 0.000026
0.733906, 0.733917, 0.000011
0.733906, 0.733856, -0.000050
0.733906, 0.733917, 0.000011
0.738288, 0.738251, -0.000038
0.738288, 0.738312, 0.000023
0.738288, 0.738251, -0.000038
0.742537, 0.742584, 0.000047
0.742537, 0.742523, -0.000014
0.742537, 0.742584, 0.000047
0.746153, 0.746185, 0.000032
0.746153, 0.746162, 0.000009
0.746153, 0.746140, -0.000014
0.749860, 0.749886, 0.000025
0.749860, 0.749863, 0.000002
0.749860, 0.749840, -0.000021
0.753369, 0.753441, 0.000072
0.753369, 0.753418, 0.000049
0.753369, 0.753395, 0.000026
0.806376, 0.806427, 0.000051
0.806376, 0.806404, 0.000028
0.810119, 0.810150, 0.000032
0.810119, 0.810127, 0.000009
0.810119, 0.810104, -0.000014
0.813954, 0.813995, 0.000042
0.813954, 0.813972, 0.000019
0.813954, 0.813950, -0.000004
0.817763, 0.817696, -0.000067
0.817763, 0.817818, 0.000055
0.817763, 0.817795, 0.000032
0.821310, 0.821251, -0.000060
0.821310, 0.821373, 0.000062
0.821310, 0.821350, 0.000040
0.824831, 0.824806, -0.000025
0.824831, 0.824783, -0.000047
0.824831, 0.824760, -0.000070
0.828379, 0.828362, -0.000018
0.828379, 0.828339, -0.000041
0.828379, 0.828316, -0.000064
0.831891, 0.831917, 0.000026
0.831891, 0.831894, 0.000003
0.831891, 0.831871, -0.000020
0.835091, 0.835037, -0.000054
0.835091, 0.835159, 0.000068
0.835091, 0.835121, 0.000030
0.838175, 0.838127, -0.000047
0.838175, 0.838249, 0.000075
0.838175, 0.838211, 0.000036
0.841390, 0.841377, -0.000013
0.841390, 0.841339, -0.000051
0.841390, 0.841461, 0.000071
0.844532, 0.844467, -0.000064
0.844532, 0.844589, 0.000058
0.844532, 0.844551, 0.000019
0.847289, 0.847237, -0.000052
0.847289, 0.847359, 0.000070
0.847289, 0.847321, 0.000032
0.849704, 0.849686, -0.000018
0.849704, 0.849648, -0.000056
0.891505, 0.891426, -0.000079
0.891505, 0.891548, 0.000043
0.891505, 0.891510, 0.000005
0.897821, 0.897881, 0.000059
0.897821, 0.897842, 0.000021
0.897821, 0.897804, -0.000017
0.904444, 0.904495, 0.000052
0.904444, 0.904457, 0.000014
0.904444, 0.904419, -0.000025
0.911096, 0.911110, 0.000014
0.911096, 0.911072, -0.000024
0.911096, 0.911034, -0.000063
0.917549, 0.917564, 0.000015
0.917549, 0.917526, -0.000023
0.917549, 0.917488, -0.000061
0.923586, 0.923538, -0.000047
0.923586, 0.923660, 0.000075
0.923586, 0.923622, 0.000037
0.928984, 0.929031, 0.000047
